Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,velocity_0,velocity_1,velocity_2,velocity_3
1649348810.6204374,1253,1649348810,619966030,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25705.0,19296.0,23511.0,21523.0,1295.0,0.0,0.0,1287.0
1649348810.6412299,1254,1649348810,640293598,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25708.0,19296.0,23511.0,21525.0,1381.0,0.0,0.0,1276.0
1649348810.6621168,1255,1649348810,660722732,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25711.0,19296.0,23511.0,21528.0,1320.0,0.0,0.0,1306.0
1649348810.6816452,1256,1649348810,681080102,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25713.0,19296.0,23511.0,21531.0,1303.0,0.0,0.0,1312.0
1649348810.7024493,1257,1649348810,701332569,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25716.0,19296.0,23511.0,21533.0,1378.0,0.0,0.0,1311.0
1649348810.7241986,1258,1649348810,723024368,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25719.0,19296.0,23511.0,21536.0,1301.0,0.0,0.0,1341.0
1649348810.7434394,1259,1649348810,742261171,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25722.0,19296.0,23511.0,21539.0,1348.0,0.0,0.0,1292.0
1649348810.7644033,1260,1649348810,763314008,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25724.0,19296.0,23512.0,21541.0,1340.0,0.0,121.0,1267.0
1649348810.7846766,1261,1649348810,783769369,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25727.0,19296.0,23512.0,21544.0,1302.0,0.0,88.0,1377.0
1649348810.8056526,1262,1649348810,804540634,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25730.0,19296.0,23512.0,21547.0,1326.0,0.0,65.0,1300.0
1649348810.826409,1263,1649348810,825348615,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25733.0,19296.0,23512.0,21550.0,1360.0,0.0,47.0,1360.0
1649348810.8470426,1264,1649348810,845857858,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25735.0,19296.0,23512.0,21552.0,1309.0,0.0,35.0,1340.0
1649348810.8670723,1265,1649348810,866130113,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25738.0,19296.0,23512.0,21554.0,1363.0,0.0,25.0,1285.0
1649348810.8876736,1266,1649348810,886709451,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25740.0,19296.0,23512.0,21557.0,1332.0,0.0,18.0,1275.0
1649348810.9087203,1267,1649348810,907714366,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25743.0,19296.0,23512.0,21560.0,1300.0,0.0,13.0,1364.0
1649348810.9284058,1268,1649348810,927711725,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25746.0,19296.0,23512.0,21563.0,1378.0,0.0,10.0,1312.0
1649348810.9495022,1269,1649348810,948565959,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25749.0,19296.0,23512.0,21566.0,1337.0,0.0,7.0,1338.0
1649348810.9697697,1270,1649348810,968828678,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25752.0,19296.0,23512.0,21568.0,1391.0,0.0,5.0,1346.0
1649348810.9904046,1271,1649348810,989233255,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25754.0,19296.0,23512.0,21571.0,1328.0,0.0,4.0,1322.0
1649348811.01058,1272,1649348811,9668111,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25757.0,19296.0,23512.0,21574.0,1299.0,0.0,2.0,1417.0
1649348811.030966,1273,1649348811,30110359,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25760.0,19296.0,23512.0,21577.0,1270.0,0.0,2.0,1326.0
1649348811.0517325,1274,1649348811,50545215,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25763.0,19296.0,23512.0,21580.0,1369.0,0.0,1.0,1372.0
1649348811.0724394,1275,1649348811,71204662,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25765.0,19296.0,23512.0,21582.0,1322.0,0.0,1.0,1355.0
1649348811.0921302,1276,1649348811,91764211,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25768.0,19296.0,23512.0,21585.0,1360.0,0.0,0.0,1342.0
1649348811.1129127,1277,1649348811,111808061,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25770.0,19296.0,23512.0,21588.0,1335.0,0.0,0.0,1365.0
1649348811.1326263,1278,1649348811,132264614,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25773.0,19296.0,23512.0,21590.0,1296.0,0.0,0.0,1352.0
1649348811.152969,1279,1649348811,152607202,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25776.0,19296.0,23512.0,21593.0,1373.0,0.0,0.0,1295.0
1649348811.1737995,1280,1649348811,172387599,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25778.0,19296.0,23512.0,21596.0,1318.0,0.0,0.0,1300.0
1649348811.194556,1281,1649348811,193540573,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25781.0,19296.0,23512.0,21598.0,1288.0,0.0,0.0,1343.0
1649348811.2148623,1282,1649348811,213985204,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25784.0,19296.0,23512.0,21601.0,1321.0,0.0,0.0,1317.0
1649348811.235424,1283,1649348811,234514236,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25787.0,19296.0,23512.0,21604.0,1314.0,0.0,0.0,1384.0
1649348811.2564354,1284,1649348811,255129575,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25789.0,19296.0,23512.0,21606.0,1309.0,0.0,0.0,1317.0
1649348811.2764335,1285,1649348811,275868892,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25793.0,19296.0,23512.0,21609.0,1394.0,0.0,0.0,1306.0
1649348811.2969904,1286,1649348811,296149730,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25795.0,19296.0,23512.0,21612.0,1334.0,0.0,0.0,1377.0
1649348811.3174112,1287,1649348811,316691875,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25798.0,19296.0,23512.0,21615.0,1369.0,0.0,0.0,1337.0
1649348811.3383536,1288,1649348811,337300777,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25800.0,19296.0,23512.0,21618.0,1341.0,0.0,0.0,1370.0
1649348811.3588686,1289,1649348811,357680559,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25803.0,19296.0,23512.0,21621.0,1320.0,0.0,0.0,1369.0
1649348811.3806598,1290,1649348811,379674673,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25806.0,19296.0,23512.0,21623.0,1389.0,0.0,0.0,1310.0
1649348811.4011683,1291,1649348811,400105714,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25809.0,19296.0,23512.0,21626.0,1336.0,0.0,0.0,1346.0
1649348811.4207423,1292,1649348811,419946908,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25812.0,19296.0,23512.0,21628.0,1297.0,0.0,0.0,1335.0
1649348811.4396377,1293,1649348811,438762903,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25814.0,19296.0,23512.0,21631.0,1348.0,0.0,0.0,1310.0
1649348811.4602678,1294,1649348811,459308624,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25817.0,19296.0,23512.0,21634.0,1313.0,0.0,0.0,1382.0
1649348811.4823635,1295,1649348811,481311082,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25820.0,19296.0,23512.0,21636.0,1346.0,0.0,0.0,1311.0
1649348811.5025153,1296,1649348811,501339673,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25821.0,19296.0,23512.0,21638.0,1148.0,0.0,0.0,1231.0
1649348811.52147,1297,1649348811,520268201,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25822.0,19296.0,23512.0,21638.0,1000.0,0.0,0.0,843.0
1649348811.541662,1298,1649348811,540715456,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25823.0,19296.0,23512.0,21640.0,884.0,0.0,0.0,864.0
1649348811.5622306,1299,1649348811,561186075,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25824.0,19297.0,23512.0,21641.0,783.0,145.0,0.0,770.0
1649348811.5831497,1300,1649348811,581681966,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25824.0,19297.0,23512.0,21641.0,566.0,107.0,0.0,575.0
1649348811.6025736,1301,1649348811,601985931,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25825.0,19297.0,23512.0,21642.0,564.0,78.0,0.0,544.0
1649348811.6229224,1302,1649348811,622413873,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25825.0,19297.0,23512.0,21642.0,415.0,57.0,0.0,401.0
1649348811.6437604,1303,1649348811,642856359,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25825.0,19297.0,23512.0,21642.0,305.0,42.0,0.0,295.0
1649348811.6648307,1304,1649348811,663689374,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25825.0,19297.0,23512.0,21642.0,224.0,31.0,0.0,217.0
1649348811.685162,1305,1649348811,684115886,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25825.0,19297.0,23512.0,21642.0,165.0,23.0,0.0,159.0
1649348811.7050002,1306,1649348811,704141378,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25825.0,19297.0,23512.0,21642.0,121.0,16.0,0.0,117.0
1649348811.7253604,1307,1649348811,724523305,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25825.0,19296.0,23512.0,21642.0,89.0,-115.0,0.0,86.0
1649348811.746268,1308,1649348811,745006322,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25825.0,19296.0,23512.0,21642.0,65.0,-84.0,0.0,63.0
1649348811.7664301,1309,1649348811,765430450,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25825.0,19296.0,23512.0,21642.0,48.0,-62.0,0.0,46.0
1649348811.7870803,1310,1649348811,785952091,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25825.0,19296.0,23512.0,21642.0,35.0,-45.0,0.0,34.0
1649348811.8072555,1311,1649348811,806182622,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25825.0,19296.0,23512.0,21642.0,26.0,-33.0,0.0,25.0
1649348811.8280456,1312,1649348811,826969146,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25825.0,19296.0,23512.0,21642.0,19.0,-24.0,0.0,18.0
1649348811.8477173,1313,1649348811,847003459,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25825.0,19296.0,23512.0,21642.0,14.0,-18.0,0.0,13.0
1649348811.868501,1314,1649348811,867583513,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25825.0,19296.0,23512.0,21642.0,10.0,-13.0,0.0,10.0
1649348811.8887904,1315,1649348811,887809276,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25825.0,19296.0,23512.0,21642.0,7.0,-9.0,0.0,7.0
1649348811.9090643,1316,1649348811,908308744,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25825.0,19296.0,23512.0,21642.0,5.0,-7.0,0.0,5.0
1649348811.930029,1317,1649348811,928659439,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25825.0,19296.0,23512.0,21642.0,4.0,-5.0,0.0,4.0
1649348811.9496143,1318,1649348811,948939085,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25825.0,19296.0,23512.0,21642.0,3.0,-3.0,0.0,2.0
1649348811.9702075,1319,1649348811,969362735,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25825.0,19296.0,23512.0,21642.0,2.0,-2.0,0.0,2.0
1649348811.9910133,1320,1649348811,989824533,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25825.0,19296.0,23512.0,21642.0,1.0,-2.0,0.0,1.0
1649348812.011051,1321,1649348812,10251522,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25825.0,19296.0,23512.0,21642.0,1.0,-1.0,0.0,1.0
1649348812.032012,1322,1649348812,30871152,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25825.0,19296.0,23512.0,21642.0,0.0,-1.0,0.0,0.0
1649348812.0523462,1323,1649348812,51291704,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25825.0,19296.0,23512.0,21642.0,0.0,0.0,0.0,0.0
1649348812.0727882,1324,1649348812,71717739,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25825.0,19296.0,23512.0,21642.0,0.0,0.0,0.0,0.0
1649348812.0929115,1325,1649348812,91880083,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25825.0,19296.0,23512.0,21642.0,0.0,0.0,0.0,0.0
1649348812.113776,1326,1649348812,112405538,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25825.0,19296.0,23512.0,21642.0,0.0,0.0,0.0,0.0
1649348812.1361642,1327,1649348812,135057449,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25825.0,19296.0,23512.0,21642.0,0.0,0.0,0.0,0.0
1649348812.1557121,1328,1649348812,154656410,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25825.0,19296.0,23512.0,21642.0,0.0,0.0,0.0,0.0
1649348812.1746628,1329,1649348812,173816204,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25825.0,19296.0,23513.0,21642.0,0.0,0.0,126.0,0.0
1649348812.1955938,1330,1649348812,194168567,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25825.0,19298.0,23516.0,21642.0,0.0,223.0,484.0,0.0
1649348812.215754,1331,1649348812,214679956,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25825.0,19301.0,23519.0,21642.0,0.0,536.0,753.0,0.0
1649348812.2364094,1332,1649348812,235486030,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25825.0,19305.0,23521.0,21642.0,0.0,907.0,856.0,0.0
1649348812.256248,1333,1649348812,255355834,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25825.0,19306.0,23523.0,21642.0,0.0,887.0,793.0,0.0
1649348812.276915,1334,1649348812,275958538,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25825.0,19307.0,23525.0,21642.0,0.0,739.0,852.0,0.0
1649348812.2978039,1335,1649348812,296451807,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25825.0,19309.0,23527.0,21642.0,0.0,804.0,906.0,0.0
1649348812.317793,1336,1649348812,316838741,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25826.0,19311.0,23529.0,21642.0,130.0,836.0,963.0,0.0
1649348812.3383758,1337,1649348812,337257385,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25826.0,19314.0,23532.0,21642.0,95.0,938.0,1045.0,0.0
1649348812.3590734,1338,1649348812,358096122,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25826.0,19316.0,23534.0,21642.0,70.0,1010.0,1117.0,0.0
1649348812.3794417,1339,1649348812,378472805,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25826.0,19319.0,23537.0,21642.0,51.0,1101.0,1120.0,0.0
1649348812.4013622,1340,1649348812,400345802,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25826.0,19324.0,23540.0,21642.0,37.0,1191.0,1209.0,0.0
1649348812.421865,1341,1649348812,420863628,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25827.0,19326.0,23542.0,21643.0,161.0,1227.0,1251.0,119.0
1649348812.4425766,1342,1649348812,441371202,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25827.0,19329.0,23545.0,21643.0,118.0,1186.0,1250.0,88.0
1649348812.4631548,1343,1649348812,461806535,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25828.0,19331.0,23548.0,21643.0,219.0,1179.0,1317.0,64.0
1649348812.4833212,1344,1649348812,482315301,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25828.0,19334.0,23551.0,21643.0,161.0,1257.0,1286.0,47.0
1649348812.504132,1345,1649348812,503245830,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25828.0,19337.0,23553.0,21644.0,118.0,1267.0,1261.0,163.0
1649348812.5246413,1346,1649348812,523780584,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25829.0,19339.0,23556.0,21644.0,234.0,1232.0,1294.0,120.0
1649348812.5447085,1347,1649348812,543801069,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25829.0,19342.0,23558.0,21644.0,175.0,1291.0,1287.0,88.0
1649348812.566048,1348,1649348812,564656734,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25830.0,19344.0,23561.0,21645.0,259.0,1245.0,1253.0,197.0
1649348812.5868502,1349,1649348812,585238933,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25830.0,19347.0,23564.0,21645.0,196.0,1239.0,1311.0,149.0
1649348812.6061225,1350,1649348812,605182647,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25830.0,19349.0,23566.0,21645.0,144.0,1211.0,1303.0,110.0
1649348812.6271741,1351,1649348812,625844955,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25831.0,19352.0,23569.0,21646.0,259.0,1305.0,1274.0,216.0
1649348812.6473365,1352,1649348812,646160602,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25831.0,19355.0,23572.0,21646.0,191.0,1278.0,1333.0,159.0
1649348812.6681442,1353,1649348812,667177438,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25831.0,19357.0,23574.0,21646.0,140.0,1239.0,1308.0,117.0
1649348812.688243,1354,1649348812,687253713,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25831.0,19360.0,23577.0,21646.0,103.0,1317.0,1275.0,86.0
1649348812.708462,1355,1649348812,707706689,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25831.0,19363.0,23580.0,21647.0,76.0,1308.0,1274.0,190.0
1649348812.7295597,1356,1649348812,728436946,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25831.0,19366.0,23582.0,21647.0,55.0,1292.0,1307.0,139.0
1649348812.7500374,1357,1649348812,748914480,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25831.0,19368.0,23585.0,21648.0,41.0,1369.0,1269.0,228.0
1649348812.7702427,1358,1649348812,769239187,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25831.0,19371.0,23587.0,21648.0,30.0,1291.0,1242.0,168.0
1649348812.7908368,1359,1649348812,789748668,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25831.0,19374.0,23590.0,21648.0,22.0,1285.0,1291.0,123.0
1649348812.8114462,1360,1649348812,810274600,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25831.0,19377.0,23592.0,21648.0,16.0,1369.0,1264.0,91.0
1649348812.8307774,1361,1649348812,830291509,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25831.0,19377.0,23595.0,21648.0,11.0,1369.0,1245.0,67.0
1649348812.852726,1362,1649348812,851715564,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25831.0,19382.0,23598.0,21648.0,8.0,1371.0,1286.0,49.0
1649348812.8716292,1363,1649348812,870956659,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25831.0,19382.0,23601.0,21649.0,6.0,1371.0,1296.0,155.0
1649348812.8938355,1364,1649348812,892798423,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",25831.0,19387.0,23603.0,21649.0,4.0,1290.0,1264.0,114.0
