Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1649348725.8378859,175005,1649348725,808169657,world,-0.5171945691108704,-1.5001670122146606,0.4004495143890381,0.03912896290421486,-0.019670270383358,0.5486242175102234,0.8349211812019348
1649348725.8450656,175006,1649348725,814970490,world,-0.516960859298706,-1.4994864463806152,0.4005473852157593,0.03780224174261093,-0.022743714973330498,0.5485047698020935,0.8349828124046326
1649348725.8532112,175007,1649348725,822643042,world,-0.5159652829170227,-1.4984923601150513,0.4008815884590149,0.041172388941049576,-0.016288749873638153,0.5478328466415405,0.835415244102478
1649348725.8569922,175008,1649348725,826666056,world,-0.5152792930603027,-1.496948003768921,0.4007233679294586,0.04038475453853607,-0.014146850444376469,0.5485635995864868,0.8350131511688232
1649348725.861807,175009,1649348725,832011819,world,-0.5152792930603027,-1.496948003768921,0.4007233679294586,0.04038475453853607,-0.014146850444376469,0.5485635995864868,0.8350131511688232
1649348725.8694394,175010,1649348725,839123743,world,-0.5128439664840698,-1.4940166473388672,0.40091487765312195,0.03245018422603607,-0.014688094146549702,0.5334620475769043,0.8450736403465271
1649348725.874309,175011,1649348725,844107535,world,-0.5128539204597473,-1.4927141666412354,0.4006892740726471,0.035430196672677994,-0.012074829079210758,0.5363845825195312,0.8431432247161865
1649348725.8829768,175012,1649348725,852070804,world,-0.5128539204597473,-1.4927141666412354,0.4006892740726471,0.035430196672677994,-0.012074829079210758,0.5363845825195312,0.8431432247161865
1649348725.888472,175013,1649348725,856302275,world,-0.5118449926376343,-1.490613341331482,0.40090736746788025,0.048191674053668976,-0.01759433187544346,0.5357195138931274,0.8428360819816589
1649348725.8927267,175014,1649348725,862522748,world,-0.513003945350647,-1.489323616027832,0.39971110224723816,0.023544257506728172,-0.008043135516345501,0.5468960404396057,0.8368307948112488
1649348725.8975716,175015,1649348725,867507343,world,-0.5122856497764587,-1.488763451576233,0.40065139532089233,0.029577702283859253,-0.0033266451209783554,0.5441844463348389,0.8384374380111694
1649348725.9036562,175016,1649348725,873841904,world,-0.5122392773628235,-1.4876915216445923,0.40070056915283203,0.030924495309591293,-0.005343291908502579,0.5465186238288879,0.8368587493896484
1649348725.9097586,175017,1649348725,879696823,world,-0.5114735960960388,-1.4869885444641113,0.3994692862033844,0.03438302129507065,-0.028264440596103668,0.548940122127533,0.8346758484840393
1649348725.9154527,175018,1649348725,885459997,world,-0.5112905502319336,-1.4854648113250732,0.40000641345977783,0.03707939758896828,-0.025522170588374138,0.5506374835968018,0.8335300087928772
1649348725.923331,175019,1649348725,892649966,world,-0.5105854868888855,-1.4841747283935547,0.39943239092826843,0.039159759879112244,-0.023842910304665565,0.5505866408348083,0.8335180878639221
1649348725.9274411,175020,1649348725,897295844,world,-0.5103934407234192,-1.4835416078567505,0.39905568957328796,0.031838368624448776,-0.013577217236161232,0.5544098019599915,0.8315237760543823
1649348725.9353364,175021,1649348725,903133622,world,-0.5100362300872803,-1.481988787651062,0.3993417024612427,0.04195789992809296,-0.027172695845365524,0.5481962561607361,0.8348545432090759
1649348725.9401379,175022,1649348725,910149010,world,-0.5096473097801208,-1.4803823232650757,0.3991072475910187,0.041007716208696365,-0.0243587177246809,0.5458933115005493,0.8364960551261902
1649348725.9453216,175023,1649348725,915537063,world,-0.5076645016670227,-1.4795808792114258,0.4000171720981598,0.04838506132364273,-0.04384557530283928,0.534752607345581,0.8424821496009827
1649348725.9533055,175024,1649348725,921112165,world,-0.5071947574615479,-1.4781289100646973,0.39967837929725647,0.04398329555988312,-0.026099488139152527,0.5364518761634827,0.8423798084259033
1649348725.9573464,175025,1649348725,926793140,world,-0.505987823009491,-1.4770623445510864,0.3998461961746216,0.03893052414059639,-0.016470519825816154,0.5356383919715881,0.8433888554573059
1649348725.963301,175026,1649348725,933240697,world,-0.5056506395339966,-1.4758273363113403,0.40003615617752075,0.04191600903868675,-0.008208803832530975,0.5400729179382324,0.8405337333679199
1649348725.9689457,175027,1649348725,938834147,world,-0.5067957043647766,-1.475403904914856,0.3999395966529846,0.03744129091501236,-0.012173768132925034,0.5492092967033386,0.8347569108009338
1649348725.974962,175028,1649348725,944852917,world,-0.5065425634384155,-1.4740477800369263,0.4000568985939026,0.049965303391218185,-0.020946873351931572,0.5474379062652588,0.8350906372070312
1649348725.9830532,175029,1649348725,950652425,world,-0.506385862827301,-1.472912311553955,0.4001421630382538,0.05392269417643547,-0.024296896532177925,0.5447304248809814,0.8365230560302734
1649348725.990355,175030,1649348725,958381192,world,-0.5058859586715698,-1.471124291419983,0.3992428183555603,0.03507637977600098,-0.013180009089410305,0.5503576397895813,0.8340877890586853
1649348725.993394,175031,1649348725,963041555,world,-0.5052580833435059,-1.4702025651931763,0.3990524709224701,0.03403708338737488,-0.012718094512820244,0.5510492324829102,0.8336813449859619
1649348725.9993088,175032,1649348725,968133973,world,-0.504219114780426,-1.4689832925796509,0.39875978231430054,0.026341451331973076,-0.006164004094898701,0.550915539264679,0.8341225385665894
1649348726.0057797,175033,1649348725,974306697,world,-0.5035363435745239,-1.4682843685150146,0.398682564496994,0.025166617706418037,-0.01153602171689272,0.549846887588501,0.8348065614700317
1649348726.0116673,175034,1649348725,980807915,world,-0.502346932888031,-1.467598557472229,0.3991281986236572,0.03252067416906357,-0.019771236926317215,0.5490810871124268,0.8349020481109619
1649348726.0163236,175035,1649348725,986118335,world,-0.5020923614501953,-1.4655386209487915,0.3992501497268677,0.037100471556186676,-0.02780674211680889,0.5313189625740051,0.8459022045135498
1649348726.023912,175036,1649348725,992091058,world,-0.5019471645355225,-1.4648603200912476,0.39849281311035156,0.022097596898674965,-0.017004622146487236,0.5346865057945251,0.8445903658866882
1649348726.0292537,175037,1649348725,999147048,world,-0.5018025040626526,-1.46424400806427,0.40000635385513306,0.04284096136689186,-0.024523364380002022,0.544391393661499,0.8373776078224182
1649348726.037686,175038,1649348726,4104700,world,-0.5014203786849976,-1.4627615213394165,0.3994067907333374,0.04509144276380539,-0.02269717864692211,0.5439863801002502,0.8375742435455322
1649348726.040772,175039,1649348726,10552779,world,-0.5010541677474976,-1.4614840745925903,0.3994942605495453,0.052355166524648666,-0.036154188215732574,0.5436010956764221,0.8369287252426147
1649348726.0457087,175040,1649348726,15885482,world,-0.5005035400390625,-1.4603118896484375,0.39968764781951904,0.053391896188259125,-0.04303082451224327,0.5403050184249878,0.8386704325675964
1649348726.051979,175041,1649348726,21836425,world,-0.5003538131713867,-1.4591480493545532,0.3991723656654358,0.048260994255542755,-0.04303835704922676,0.5418703556060791,0.8379709124565125
1649348726.0613155,175042,1649348726,29772232,world,-0.49955952167510986,-1.4574538469314575,0.39851588010787964,0.03490187227725983,-0.01563805527985096,0.5398373603820801,0.8409000039100647
1649348726.0677843,175043,1649348726,33736420,world,-0.499772310256958,-1.4567821025848389,0.3997003138065338,0.03656027838587761,-0.015846358612179756,0.5472927093505859,0.8359922766685486
1649348726.0710723,175044,1649348726,40520545,world,-0.49924570322036743,-1.4556779861450195,0.3993005156517029,0.030392996966838837,-0.006838289555162191,0.5501341223716736,0.8344951272010803
1649348726.0792058,175045,1649348726,45610349,world,-0.4974209666252136,-1.4533456563949585,0.3989069163799286,0.03626053035259247,-0.021680021658539772,0.5296961069107056,0.8471347093582153
1649348726.0944934,175046,1649348726,63481331,world,-0.4974209666252136,-1.4533456563949585,0.3989069163799286,0.03626053035259247,-0.021680021658539772,0.5296961069107056,0.8471347093582153
1649348726.1006596,175047,1649348726,63595020,world,-0.4978262186050415,-1.4521163702011108,0.3998066186904907,0.04523696377873421,-0.023229684680700302,0.5417929291725159,0.838972270488739
1649348726.1006765,175048,1649348726,63799919,world,-0.4973992109298706,-1.4515507221221924,0.4000709652900696,0.03263731673359871,0.00041914821485988796,0.5505942702293396,0.834134578704834
1649348726.1029797,175049,1649348726,70941544,world,-0.4976005554199219,-1.4502769708633423,0.40000754594802856,0.03477587550878525,-0.0012369111645966768,0.5440617203712463,0.8383233547210693
1649348726.1068363,175050,1649348726,74628051,world,-0.4976005554199219,-1.4502769708633423,0.40000754594802856,0.03477587550878525,-0.0012369111645966768,0.5440617203712463,0.8383233547210693
1649348726.1109767,175051,1649348726,80944191,world,-0.49569129943847656,-1.4460668563842773,0.3975568115711212,0.04215092584490776,-0.02826574631035328,0.5366350412368774,0.842287003993988
1649348726.1172695,175052,1649348726,86846437,world,-0.4948136508464813,-1.4453930854797363,0.39770081639289856,0.03634694963693619,-0.03067818656563759,0.5305209159851074,0.8463364243507385
1649348726.1242278,175053,1649348726,94397199,world,-0.4941488802433014,-1.4440226554870605,0.3977797031402588,0.03826480358839035,-0.02493993192911148,0.5364099740982056,0.8427208065986633
1649348726.129931,175054,1649348726,98708066,world,-0.49327513575553894,-1.4427329301834106,0.39753541350364685,0.027011685073375702,-0.025140035897493362,0.5327649116516113,0.8454583883285522
1649348726.1341195,175055,1649348726,104236771,world,-0.492961585521698,-1.442657470703125,0.3988967835903168,0.039010707288980484,-0.018679505214095116,0.5487688183784485,0.8348546028137207
1649348726.1410964,175056,1649348726,111299163,world,-0.4928628206253052,-1.4414836168289185,0.39904940128326416,0.04397490248084068,-0.02408016286790371,0.546625018119812,0.8358752727508545
1649348726.1480482,175057,1649348726,118352195,world,-0.4930354952812195,-1.4407086372375488,0.39855486154556274,0.04429483041167259,-0.034154295921325684,0.5470924377441406,0.8352015018463135
1649348726.152468,175058,1649348726,122150354,world,-0.4924021065235138,-1.4394792318344116,0.3976600468158722,0.02119651809334755,-0.014120573177933693,0.5463045835494995,0.8371993899345398
1649348726.160326,175059,1649348726,130562125,world,-0.4922454357147217,-1.4384459257125854,0.3978058397769928,0.019267624244093895,-0.00046236664638854563,0.5485879182815552,0.8358708024024963
1649348726.1637638,175060,1649348726,134057601,world,-0.49133172631263733,-1.4369573593139648,0.3981929421424866,0.020030034705996513,0.0006787728634662926,0.546396791934967,0.8372867703437805
1649348726.1700156,175061,1649348726,140160858,world,-0.49105319380760193,-1.4363429546356201,0.3978373110294342,0.027296893298625946,-0.016094423830509186,0.5461958050727844,0.8370579481124878
1649348726.1757007,175062,1649348726,145916596,world,-0.49010127782821655,-1.435481071472168,0.39862674474716187,0.035917337983846664,-0.01966046914458275,0.5450550317764282,0.8373997807502747
1649348726.1824448,175063,1649348726,151587167,world,-0.49024978280067444,-1.4341148138046265,0.39793097972869873,0.04001883044838905,-0.019224850460886955,0.5461076498031616,0.836537778377533
1649348726.193052,175064,1649348726,162572768,world,-0.49024975299835205,-1.4341148138046265,0.39793097972869873,0.04001883044838905,-0.019224850460886955,0.5461076498031616,0.836537778377533
1649348726.2014766,175065,1649348726,163750422,world,-0.48838043212890625,-1.4314301013946533,0.3988684415817261,0.04691755026578903,-0.024121740832924843,0.544905424118042,0.8368363976478577
1649348726.2046206,175066,1649348726,172178390,world,-0.48840638995170593,-1.4307137727737427,0.39878860116004944,0.04028600454330444,-0.021347466856241226,0.5428674221038818,0.8385798931121826
1649348726.209309,175067,1649348726,177930472,world,-0.48827821016311646,-1.4294050931930542,0.39864566922187805,0.04285869374871254,-0.01915707252919674,0.5490812659263611,0.8344494700431824
1649348726.2149165,175068,1649348726,184193996,world,-0.4878639280796051,-1.4283561706542969,0.3984518349170685,0.03761954605579376,-0.017733564600348473,0.5495598912239075,0.8344184756278992
1649348726.218384,175069,1649348726,188193658,world,-0.4870605170726776,-1.426717758178711,0.39837077260017395,0.045777175575494766,-0.019242707639932632,0.5491030216217041,0.8342781662940979
1649348726.2254784,175070,1649348726,195374017,world,-0.4867680072784424,-1.4260196685791016,0.398367315530777,0.03816840425133705,-0.014933261089026928,0.5528718829154968,0.8322577476501465
1649348726.2297251,175071,1649348726,199277221,world,-0.48632606863975525,-1.4245812892913818,0.3982105851173401,0.0362870879471302,-0.008482679724693298,0.5537458658218384,0.8318515419960022
1649348726.2349887,175072,1649348726,205195817,world,-0.486576646566391,-1.4230388402938843,0.39750781655311584,0.035747598856687546,-0.016904987394809723,0.551073431968689,0.8335193991661072
1649348726.244589,175073,1649348726,213626799,world,-0.4863930940628052,-1.4219965934753418,0.3974830210208893,0.03149469196796417,-0.007317600771784782,0.5518860816955566,0.8332924246788025
1649348726.2485516,175074,1649348726,218153529,world,-0.4861966371536255,-1.421191930770874,0.39705541729927063,0.027971848845481873,-0.008109561167657375,0.552685022354126,0.8328812122344971
1649348726.2535815,175075,1649348726,223645557,world,-0.48502272367477417,-1.41999351978302,0.3975587785243988,0.026507781818509102,-0.017053119838237762,0.5493957996368408,0.8349675536155701
1649348726.262133,175076,1649348726,229489542,world,-0.48420995473861694,-1.418567419052124,0.3973703980445862,0.02066551335155964,-0.012542901560664177,0.5428893566131592,0.8394562602043152
1649348726.2649276,175077,1649348726,234982830,world,-0.48419713973999023,-1.4174326658248901,0.3966362476348877,0.01263483241200447,-0.002757180016487837,0.5486788749694824,0.8359330892562866
1649348726.2708738,175078,1649348726,240935148,world,-0.4835878908634186,-1.4159352779388428,0.3968520760536194,0.02315727435052395,-0.011177480220794678,0.5452563166618347,0.8378748893737793
1649348726.2781782,175079,1649348726,248096150,world,-0.4829978048801422,-1.4143989086151123,0.3957703411579132,0.015314454212784767,-0.012638477608561516,0.5388457179069519,0.8421704173088074
1649348726.2825089,175080,1649348726,252397712,world,-0.48115354776382446,-1.4139175415039062,0.40005189180374146,0.0633775070309639,-0.013602222315967083,0.5379900932312012,0.840455174446106
1649348726.2932167,175081,1649348726,261501190,world,-0.480758935213089,-1.411429524421692,0.3974820673465729,0.04792454093694687,-0.01752161607146263,0.5407732725143433,0.8396192789077759
1649348726.2969406,175082,1649348726,265018617,world,-0.48091626167297363,-1.4132007360458374,0.3998880088329315,0.035555124282836914,0.022100986912846565,0.5566398501396179,0.8296984434127808
1649348726.3018823,175083,1649348726,271529229,world,-0.48115745186805725,-1.4100432395935059,0.3971841037273407,0.049625594168901443,-0.04265301674604416,0.5421208143234253,0.8377488851547241
1649348726.3069668,175084,1649348726,276924277,world,-0.48035573959350586,-1.4102716445922852,0.39855140447616577,0.03364834189414978,0.0038205592427402735,0.5516031384468079,0.8334189653396606
1649348726.31239,175085,1649348726,282441382,world,-0.4797554612159729,-1.4090685844421387,0.3984234929084778,0.03345095366239548,0.007522321306169033,0.5533689260482788,0.8322303891181946
1649348726.3181744,175086,1649348726,287920062,world,-0.47950491309165955,-1.4068548679351807,0.39678677916526794,0.04035158082842827,-0.025403937324881554,0.5514264106750488,0.8328597545623779
1649348726.323874,175087,1649348726,293792390,world,-0.47950494289398193,-1.4068548679351807,0.39678677916526794,0.04035158082842827,-0.025403937324881554,0.5514264106750488,0.8328597545623779
1649348726.3303928,175088,1649348726,300360032,world,-0.4787351191043854,-1.4040486812591553,0.396201491355896,0.027411073446273804,-0.011739127337932587,0.5511327385902405,0.8338847160339355
1649348726.3360987,175089,1649348726,305729067,world,-0.4783725142478943,-1.40315842628479,0.39634814858436584,0.03286303952336311,-0.014235259965062141,0.5476644039154053,0.8359313011169434
1649348726.3451116,175090,1649348726,311715897,world,-0.4780332148075104,-1.4023773670196533,0.39667314291000366,0.037674400955438614,-0.02595360390841961,0.543947696685791,0.8378710746765137
1649348726.3541615,175091,1649348726,320429193,world,-0.47752928733825684,-1.4004151821136475,0.39550676941871643,0.025279255583882332,-0.0002450562024023384,0.5427368879318237,0.8395222425460815
1649348726.3578289,175092,1649348726,323470446,world,-0.47752925753593445,-1.4004151821136475,0.39550676941871643,0.025279255583882332,-0.0002450562024023384,0.5427368879318237,0.8395222425460815
1649348726.3638651,175093,1649348726,329543347,world,-0.4751660227775574,-1.399044394493103,0.39676544070243835,0.04892372339963913,-0.018774069845676422,0.5409103631973267,0.8394462466239929
1649348726.3685865,175094,1649348726,335397563,world,-0.4759117364883423,-1.396655559539795,0.39498525857925415,0.027223099023103714,-0.03420611843466759,0.5253520607948303,0.8497611880302429
1649348726.372318,175095,1649348726,342235132,world,-0.4743555188179016,-1.3952211141586304,0.3959686756134033,0.05308002606034279,-0.05416730418801308,0.5377493500709534,0.8396869897842407
1649348726.3773565,175096,1649348726,347152927,world,-0.4753909707069397,-1.3953074216842651,0.39691492915153503,0.04644103720784187,-0.02236119844019413,0.5350295305252075,0.8432596325874329
1649348726.3828518,175097,1649348726,352871133,world,-0.47418537735939026,-1.3951730728149414,0.39816656708717346,0.03449682891368866,0.009121555835008621,0.5499696731567383,0.8344220519065857
1649348726.3889503,175098,1649348726,358924682,world,-0.47255992889404297,-1.3926844596862793,0.3965979516506195,0.048029206693172455,-0.022227922454476357,0.5316909551620483,0.8452833294868469
1649348726.397554,175099,1649348726,367500963,world,-0.4724072217941284,-1.3914896249771118,0.39549580216407776,0.03099076636135578,-0.022509301081299782,0.5330622792243958,0.8452085852622986
1649348726.4014747,175100,1649348726,370741559,world,-0.47311845421791077,-1.391046166419983,0.3955734968185425,0.03239809721708298,-0.020988939329981804,0.5440910458564758,0.838137686252594
1649348726.4080577,175101,1649348726,376736584,world,-0.472400963306427,-1.3898727893829346,0.39676550030708313,0.044057756662368774,-0.015344373881816864,0.5391963124275208,0.8408870100975037
1649348726.4123092,175102,1649348726,382353365,world,-0.4721451699733734,-1.3888858556747437,0.3958985507488251,0.028534306213259697,-0.015681836754083633,0.5459450483322144,0.8371881246566772
1649348726.418663,175103,1649348726,388767459,world,-0.471503347158432,-1.3871946334838867,0.3965747654438019,0.04575693607330322,-0.02596309967339039,0.5415309071540833,0.8390330672264099
1649348726.4250162,175104,1649348726,394595435,world,-0.47108545899391174,-1.3862982988357544,0.3961911201477051,0.0407014861702919,-0.02483939751982689,0.542145311832428,0.8389307856559753
1649348726.4304974,175105,1649348726,400106924,world,-0.4708876609802246,-1.3854312896728516,0.39621680974960327,0.03603878244757652,-0.027566973119974136,0.5423219799995422,0.8389446139335632
1649348726.4362118,175106,1649348726,406264653,world,-0.47053754329681396,-1.3848806619644165,0.39766648411750793,0.06196538731455803,-0.03707527741789818,0.5423567891120911,0.8370394110679626
1649348726.4488506,175107,1649348726,412401396,world,-0.4693564176559448,-1.3836289644241333,0.39693111181259155,0.05063105374574661,-0.02543407678604126,0.5404942631721497,0.8394376039505005
1649348726.4518106,175108,1649348726,418588218,world,-0.4683462977409363,-1.381945252418518,0.39669275283813477,0.04874437302350998,-0.01744571514427662,0.536123514175415,0.8425503969192505
1649348726.4554548,175109,1649348726,424876054,world,-0.46813949942588806,-1.3812185525894165,0.3966284394264221,0.04617024585604668,-0.019540060311555862,0.5370118618011475,0.8420836925506592
1649348726.4609172,175110,1649348726,430102695,world,-0.46723252534866333,-1.3793060779571533,0.3957790434360504,0.03330482169985771,-0.015551472082734108,0.5313553810119629,0.8463512063026428
1649348726.4682553,175111,1649348726,437639956,world,-0.4678473174571991,-1.3795188665390015,0.39612290263175964,0.03779104724526405,-0.01155748963356018,0.5456701517105103,0.837067723274231
1649348726.4723828,175112,1649348726,442667678,world,-0.46795761585235596,-1.378485918045044,0.3966692388057709,0.04533802345395088,-0.01753988116979599,0.5441473722457886,0.8375802636146545
1649348726.4791458,175113,1649348726,448027704,world,-0.46731036901474,-1.37686026096344,0.396391361951828,0.046148598194122314,-0.016564808785915375,0.545838475227356,0.8364546895027161
1649348726.4837134,175114,1649348726,453700337,world,-0.46692073345184326,-1.3758533000946045,0.3963329792022705,0.04980415105819702,-0.023734839633107185,0.5433758497238159,0.8376747369766235
1649348726.4894981,175115,1649348726,459469898,world,-0.4663272500038147,-1.3747650384902954,0.39639389514923096,0.05022598057985306,-0.027862688526511192,0.5417346954345703,0.838584840297699
1649348726.4997716,175116,1649348726,469035615,world,-0.4658888876438141,-1.3739402294158936,0.39690208435058594,0.04733126983046532,-0.012762220576405525,0.5475670099258423,0.8353246450424194
1649348726.5033405,175117,1649348726,473148384,world,-0.4653959274291992,-1.3724652528762817,0.39636293053627014,0.0491994246840477,-0.018684379756450653,0.5480098128318787,0.834814727306366
1649348726.5079591,175118,1649348726,477331375,world,-0.46458500623703003,-1.3716570138931274,0.3958732783794403,0.039677560329437256,-0.014041830785572529,0.5486319065093994,0.8350039124488831
1649348726.5128686,175119,1649348726,483059139,world,-0.46458500623703003,-1.3716570138931274,0.3958732783794403,0.039677560329437256,-0.014041830785572529,0.5486319065093994,0.8350039124488831
1649348726.5213711,175120,1649348726,489182747,world,-0.46458500623703003,-1.3716570138931274,0.3958732783794403,0.039677560329437256,-0.014041830785572529,0.5486319065093994,0.8350039124488831
1649348726.525656,175121,1649348726,495530029,world,-0.4634122848510742,-1.368214726448059,0.3956870436668396,0.04082081466913223,-0.02783270739018917,0.5460736751556396,0.8362790942192078
1649348726.5315614,175122,1649348726,501084079,world,-0.4611591100692749,-1.3661473989486694,0.39544418454170227,0.038598574697971344,-0.027349920943379402,0.5294557213783264,0.8470175862312317
1649348726.537008,175123,1649348726,506946832,world,-0.4611591100692749,-1.3661473989486694,0.39544418454170227,0.038598574697971344,-0.027349920943379402,0.5294557213783264,0.8470175862312317
1649348726.5431793,175124,1649348726,512795812,world,-0.46245038509368896,-1.3641918897628784,0.3953590393066406,0.03262030705809593,-0.02497650869190693,0.5466195344924927,0.8363726735115051
1649348726.552169,175125,1649348726,521564312,world,-0.4624774158000946,-1.363666296005249,0.39549070596694946,0.03761976212263107,-0.02605890855193138,0.5490347743034363,0.8345456719398499
1649348726.575507,175126,1649348726,529373190,world,-0.4609687030315399,-1.3622514009475708,0.39570221304893494,0.03743012994527817,-0.01911529153585434,0.545328676700592,0.8371679782867432
1649348726.5795565,175127,1649348726,534095034,world,-0.4609523117542267,-1.361729621887207,0.39784926176071167,0.04169174283742905,0.0016810474917292595,0.5521764159202576,0.8326825499534607
1649348726.5795844,175128,1649348726,547590441,world,-0.4609523117542267,-1.361729621887207,0.39784926176071167,0.04169174283742905,0.0016810474917292595,0.5521764159202576,0.8326825499534607
1649348726.5796149,175129,1649348726,547662481,world,-0.4595429003238678,-1.3590468168258667,0.39678093791007996,0.04582483693957329,-0.017360681667923927,0.5490385890007019,0.8343592286109924
1649348726.5796475,175130,1649348726,548216408,world,-0.4599652886390686,-1.358055591583252,0.3962266147136688,0.043366193771362305,-0.01826314441859722,0.5481594204902649,0.8350491523742676
1649348726.5844145,175131,1649348726,554413463,world,-0.45903217792510986,-1.356579065322876,0.39547407627105713,0.05334857106208801,-0.042941417545080185,0.5429665446281433,0.8369571566581726
1649348726.5899987,175132,1649348726,559881409,world,-0.4580763280391693,-1.3551509380340576,0.3955658972263336,0.05802388861775398,-0.038841281086206436,0.5406874418258667,0.838320791721344
1649348726.601532,175133,1649348726,568123894,world,-0.4574136435985565,-1.3541892766952515,0.3959195017814636,0.053201060742139816,-0.028254136443138123,0.5430781841278076,0.8375186920166016
1649348726.605748,175134,1649348726,571538932,world,-0.45756879448890686,-1.352823257446289,0.39578375220298767,0.05633202940225601,-0.02243768610060215,0.537214994430542,0.8412629961967468
1649348726.609493,175135,1649348726,578923075,world,-0.4565066695213318,-1.351898193359375,0.39512619376182556,0.049845725297927856,-0.021779246628284454,0.5395488739013672,0.84019535779953
1649348726.6143265,175136,1649348726,583843962,world,-0.4562385678291321,-1.3513292074203491,0.3951317071914673,0.045229390263557434,-0.025369303300976753,0.5368372201919556,0.8420906066894531
1649348726.619699,175137,1649348726,589720477,world,-0.45514172315597534,-1.350030541419983,0.3952476382255554,0.047771602869033813,-0.02108871005475521,0.5350423455238342,0.8432098627090454
1649348726.6266034,175138,1649348726,595794752,world,-0.45506319403648376,-1.3484901189804077,0.3942229747772217,0.033846721053123474,-0.026128750294446945,0.5309277176856995,0.8463376760482788
1649348726.6325493,175139,1649348726,601856821,world,-0.4554939568042755,-1.3475366830825806,0.3943819999694824,0.04039997234940529,-0.021482296288013458,0.5332043170928955,0.8447481989860535
1649348726.6414251,175140,1649348726,608399100,world,-0.4553195536136627,-1.3466157913208008,0.3945072293281555,0.04634402319788933,-0.04201855510473251,0.5333961844444275,0.8435491919517517
1649348726.6543076,175141,1649348726,613316028,world,-0.4547306299209595,-1.3455978631973267,0.3946407735347748,0.04340193048119545,-0.040954120457172394,0.5331437587738037,0.8439174890518188
1649348726.6592793,175142,1649348726,625206109,world,-0.45410603284835815,-1.3445907831192017,0.3947603702545166,0.040113020688295364,-0.023937350139021873,0.5380763411521912,0.841600775718689
1649348726.659295,175143,1649348726,625297359,world,-0.45410606265068054,-1.3445907831192017,0.3947603702545166,0.040113020688295364,-0.023937350139021873,0.5380763411521912,0.841600775718689
1649348726.66398,175144,1649348726,633120743,world,-0.45282310247421265,-1.3429698944091797,0.39437031745910645,0.04517824202775955,-0.028290385380387306,0.5403153300285339,0.8397725820541382
1649348726.6677594,175145,1649348726,637307782,world,-0.4521053433418274,-1.3411370515823364,0.3950304090976715,0.04762445017695427,-0.017168190330266953,0.5353604555130005,0.8431052565574646
1649348726.677644,175146,1649348726,645695962,world,-0.45064374804496765,-1.3395631313323975,0.3942607343196869,0.030935188755393028,-0.014098959043622017,0.5340783596038818,0.8447511792182922
1649348726.6813574,175147,1649348726,648673277,world,-0.4509996771812439,-1.3383315801620483,0.3940759003162384,0.027779191732406616,-0.020396532490849495,0.5302257537841797,0.8471558094024658
1649348726.6845868,175148,1649348726,654870274,world,-0.45142945647239685,-1.33726966381073,0.3945678770542145,0.03758198395371437,-0.014838415198028088,0.5363804697990417,0.8430085778236389
1649348726.6910496,175149,1649348726,660777837,world,-0.4511234164237976,-1.3368703126907349,0.3945348262786865,0.04142838716506958,-0.02377346158027649,0.5434040427207947,0.8381112813949585
1649348726.7006414,175150,1649348726,666899508,world,-0.4499852955341339,-1.3352824449539185,0.39443057775497437,0.034297630190849304,-0.01264569815248251,0.5356098413467407,0.8436740636825562
1649348726.7073767,175151,1649348726,675594279,world,-0.4505593180656433,-1.334543228149414,0.39504024386405945,0.04395894333720207,-0.01907990500330925,0.5368425250053406,0.842320442199707
1649348726.711462,175152,1649348726,680296280,world,-0.44968587160110474,-1.3330219984054565,0.39482036232948303,0.04637369140982628,-0.016479725018143654,0.5351948142051697,0.8432938456535339
1649348726.714763,175153,1649348726,684470254,world,-0.44968584179878235,-1.3330219984054565,0.39482036232948303,0.04637369140982628,-0.016479725018143654,0.5351948142051697,0.8432938456535339
1649348726.7212844,175154,1649348726,690507376,world,-0.44857925176620483,-1.3304274082183838,0.39448127150535583,0.04603704437613487,-0.018757544457912445,0.5357972979545593,0.842881977558136
1649348726.7287076,175155,1649348726,696405579,world,-0.44902414083480835,-1.3289268016815186,0.39370375871658325,0.04141610115766525,-0.037477076053619385,0.5401520729064941,0.8397118449211121
1649348726.7335193,175156,1649348726,702944595,world,-0.44830071926116943,-1.3283307552337646,0.394114226102829,0.0408729687333107,-0.03611604496836662,0.5419979095458984,0.8386080265045166
1649348726.7509422,175157,1649348726,712537963,world,-0.4477182626724243,-1.3268094062805176,0.39328715205192566,0.03487356752157211,-0.03291184827685356,0.5420445799827576,0.8389806151390076
1649348726.7593803,175158,1649348726,729235958,world,-0.4470794200897217,-1.326029896736145,0.39388301968574524,0.046424299478530884,-0.021461183205246925,0.5434348583221436,0.8378919363021851
1649348726.7633846,175159,1649348726,729312596,world,-0.4470745623111725,-1.324921727180481,0.3939315676689148,0.047709330916404724,-0.02291192300617695,0.542515754699707,0.8383767604827881
1649348726.7633991,175160,1649348726,729342951,world,-0.44589653611183167,-1.3231672048568726,0.3931969106197357,0.03307970240712166,-0.024897310882806778,0.5336465239524841,0.8446936011314392
1649348726.763421,175161,1649348726,732020184,world,-0.44589653611183167,-1.323167324066162,0.3931969106197357,0.03307970240712166,-0.024897310882806778,0.5336465239524841,0.8446936011314392
