Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,velocity_0,velocity_1,velocity_2,velocity_3
1649348545.4922109,383,1649348545,491371870,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17418.0,11463.0,15527.0,13314.0,919.0,840.0,879.0,924.0
1649348545.512273,384,1649348545,511855125,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17420.0,11465.0,15529.0,13315.0,882.0,872.0,878.0,866.0
1649348545.532713,385,1649348545,531875610,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17422.0,11467.0,15530.0,13317.0,902.0,911.0,890.0,868.0
1649348545.5535293,386,1649348545,552496194,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17424.0,11468.0,15532.0,13319.0,873.0,878.0,910.0,845.0
1649348545.5739355,387,1649348545,573012113,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17425.0,11470.0,15534.0,13321.0,841.0,915.0,875.0,865.0
1649348545.593774,388,1649348545,593381643,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17427.0,11472.0,15536.0,13322.0,834.0,846.0,874.0,882.0
1649348545.6149185,389,1649348545,613910198,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17429.0,11473.0,15537.0,13324.0,831.0,856.0,828.0,921.0
1649348545.635234,390,1649348545,634456396,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17431.0,11475.0,15539.0,13326.0,872.0,815.0,820.0,939.0
1649348545.6567006,391,1649348545,655782461,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17433.0,11479.0,15541.0,13328.0,905.0,869.0,856.0,919.0
1649348545.6784215,392,1649348545,677245855,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17435.0,11481.0,15543.0,13330.0,925.0,889.0,861.0,937.0
1649348545.6980865,393,1649348545,697327375,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17436.0,11483.0,15545.0,13332.0,934.0,921.0,865.0,940.0
1649348545.718921,394,1649348545,718111753,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17438.0,11484.0,15547.0,13333.0,910.0,922.0,895.0,848.0
1649348545.7391167,395,1649348545,738286495,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17440.0,11486.0,15548.0,13336.0,924.0,914.0,904.0,930.0
1649348545.7595832,396,1649348545,758715152,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17442.0,11486.0,15550.0,13337.0,910.0,914.0,921.0,852.0
1649348545.7805948,397,1649348545,779552698,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17444.0,11489.0,15552.0,13339.0,892.0,989.0,910.0,922.0
1649348545.8002646,398,1649348545,799430131,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17446.0,11490.0,15554.0,13341.0,920.0,891.0,914.0,927.0
1649348545.8204484,399,1649348545,819555997,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17447.0,11492.0,15556.0,13343.0,852.0,910.0,935.0,896.0
1649348545.8400693,400,1649348545,839834928,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17449.0,11493.0,15558.0,13345.0,910.0,827.0,912.0,905.0
1649348545.8613975,401,1649348545,860411167,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17451.0,11495.0,15560.0,13347.0,889.0,846.0,955.0,929.0
1649348545.8823256,402,1649348545,881325244,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17453.0,11497.0,15562.0,13349.0,886.0,912.0,932.0,923.0
1649348545.902778,403,1649348545,901350975,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17455.0,11499.0,15564.0,13351.0,917.0,895.0,955.0,932.0
1649348545.9227896,404,1649348545,921864271,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17457.0,11501.0,15566.0,13353.0,965.0,901.0,1006.0,949.0
1649348545.9438941,405,1649348545,942893266,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17459.0,11503.0,15568.0,13355.0,940.0,933.0,1005.0,945.0
1649348545.9637902,406,1649348545,962829351,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17461.0,11505.0,15570.0,13357.0,979.0,921.0,1010.0,977.0
1649348545.9843493,407,1649348545,983336448,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17463.0,11507.0,15572.0,13359.0,984.0,949.0,1008.0,977.0
1649348546.0042188,408,1649348546,3777980,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17465.0,11509.0,15574.0,13361.0,932.0,964.0,1012.0,938.0
1649348546.0249257,409,1649348546,24048566,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17467.0,11511.0,15576.0,13363.0,963.0,914.0,963.0,989.0
1649348546.0453002,410,1649348546,44490098,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17469.0,11513.0,15578.0,13365.0,924.0,936.0,999.0,948.0
1649348546.0657022,411,1649348546,64930677,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17471.0,11515.0,15580.0,13367.0,915.0,942.0,951.0,924.0
1649348546.0877197,412,1649348546,86609601,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17473.0,11519.0,15581.0,13369.0,927.0,924.0,930.0,949.0
1649348546.1078203,413,1649348546,106643676,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17475.0,11521.0,15583.0,13371.0,949.0,928.0,926.0,953.0
1649348546.128609,414,1649348546,127616405,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17477.0,11523.0,15585.0,13372.0,958.0,923.0,893.0,920.0
1649348546.1486378,415,1649348546,147800922,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17478.0,11525.0,15587.0,13375.0,946.0,941.0,881.0,941.0
1649348546.169821,416,1649348546,168627023,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17480.0,11526.0,15589.0,13376.0,941.0,941.0,909.0,951.0
1649348546.1903038,417,1649348546,189188718,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17482.0,11528.0,15591.0,13378.0,920.0,904.0,906.0,958.0
1649348546.20891,418,1649348546,207954168,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17484.0,11528.0,15592.0,13380.0,928.0,904.0,893.0,927.0
1649348546.230286,419,1649348546,228888273,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17485.0,11530.0,15594.0,13382.0,857.0,936.0,904.0,927.0
1649348546.2511945,420,1649348546,250205278,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17487.0,11533.0,15596.0,13384.0,872.0,829.0,907.0,934.0
1649348546.2705474,421,1649348546,269194841,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17489.0,11533.0,15598.0,13386.0,844.0,829.0,932.0,900.0
1649348546.290661,422,1649348546,289631128,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17491.0,11535.0,15600.0,13387.0,908.0,832.0,899.0,853.0
1649348546.3106785,423,1649348546,309950351,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17492.0,11537.0,15602.0,13389.0,889.0,866.0,936.0,873.0
1649348546.3312564,424,1649348546,330436944,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17495.0,11539.0,15604.0,13391.0,912.0,899.0,905.0,866.0
1649348546.351929,425,1649348546,350977420,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17496.0,11540.0,15606.0,13393.0,905.0,897.0,922.0,874.0
1649348546.3723156,426,1649348546,371446371,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17498.0,11543.0,15607.0,13395.0,912.0,956.0,888.0,903.0
1649348546.3935587,427,1649348546,392508983,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17500.0,11544.0,15609.0,13396.0,927.0,934.0,876.0,914.0
1649348546.4133992,428,1649348546,412481784,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17502.0,11546.0,15611.0,13398.0,929.0,899.0,884.0,928.0
1649348546.4349256,429,1649348546,433834552,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17504.0,11549.0,15613.0,13400.0,907.0,854.0,891.0,920.0
1649348546.45548,430,1649348546,454453945,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17506.0,11551.0,15615.0,13402.0,921.0,878.0,892.0,972.0
1649348546.475948,431,1649348546,474967241,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17507.0,11553.0,15617.0,13404.0,869.0,876.0,897.0,921.0
1649348546.4965394,432,1649348546,495692491,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17509.0,11555.0,15619.0,13406.0,930.0,881.0,924.0,937.0
1649348546.5160148,433,1649348546,514949321,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17511.0,11555.0,15620.0,13408.0,891.0,881.0,926.0,963.0
1649348546.536185,434,1649348546,535315990,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17513.0,11557.0,15622.0,13410.0,876.0,921.0,938.0,963.0
1649348546.5570724,435,1649348546,556179285,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17515.0,11559.0,15624.0,13412.0,925.0,878.0,949.0,966.0
1649348546.577453,436,1649348546,576644897,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17517.0,11561.0,15626.0,13414.0,934.0,905.0,944.0,981.0
1649348546.5975919,437,1649348546,596538782,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17519.0,11563.0,15628.0,13416.0,915.0,931.0,975.0,968.0
1649348546.6179037,438,1649348546,616930484,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17521.0,11565.0,15630.0,13418.0,933.0,918.0,934.0,969.0
1649348546.6382787,439,1649348546,637311458,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17523.0,11567.0,15632.0,13420.0,915.0,933.0,939.0,990.0
1649348546.659027,440,1649348546,657831907,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17525.0,11569.0,15634.0,13421.0,918.0,951.0,978.0,911.0
1649348546.6795177,441,1649348546,678723573,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17526.0,11570.0,15636.0,13423.0,931.0,938.0,921.0,941.0
1649348546.6994834,442,1649348546,698704242,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17528.0,11573.0,15638.0,13425.0,925.0,985.0,961.0,918.0
1649348546.720595,443,1649348546,719583749,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17531.0,11574.0,15640.0,13427.0,965.0,907.0,941.0,891.0
1649348546.7403898,444,1649348546,739476680,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17532.0,11576.0,15641.0,13429.0,911.0,895.0,888.0,918.0
1649348546.760336,445,1649348546,759953737,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17534.0,11578.0,15643.0,13431.0,927.0,951.0,905.0,908.0
1649348546.7806375,446,1649348546,780257225,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17536.0,11579.0,15645.0,13433.0,927.0,859.0,898.0,904.0
1649348546.8021739,447,1649348546,800763845,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17537.0,11581.0,15647.0,13435.0,864.0,886.0,917.0,907.0
1649348546.8222396,448,1649348546,821141958,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17539.0,11583.0,15649.0,13436.0,894.0,884.0,913.0,931.0
1649348546.8424919,449,1649348546,841488361,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17541.0,11585.0,15651.0,13438.0,881.0,863.0,902.0,939.0
1649348546.8628702,450,1649348546,861853361,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17543.0,11587.0,15653.0,13440.0,887.0,892.0,900.0,951.0
1649348546.8831198,451,1649348546,882279157,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17545.0,11589.0,15654.0,13442.0,888.0,895.0,912.0,916.0
1649348546.903913,452,1649348546,902712583,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17547.0,11591.0,15656.0,13444.0,899.0,922.0,936.0,993.0
1649348546.9242284,453,1649348546,923063755,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17549.0,11593.0,15658.0,13446.0,903.0,946.0,950.0,906.0
1649348546.9446542,454,1649348546,943487405,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17550.0,11595.0,15660.0,13448.0,921.0,952.0,905.0,931.0
1649348546.964728,455,1649348546,963884830,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17552.0,11597.0,15662.0,13450.0,904.0,983.0,959.0,934.0
1649348546.9852068,456,1649348546,984298706,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17555.0,11598.0,15664.0,13452.0,969.0,934.0,930.0,926.0
1649348547.0055938,457,1649348547,4603147,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17556.0,11600.0,15666.0,13453.0,912.0,930.0,909.0,900.0
1649348547.0261652,458,1649348547,25062561,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17558.0,11602.0,15668.0,13455.0,944.0,919.0,926.0,900.0
1649348547.046569,459,1649348547,45726299,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17560.0,11603.0,15669.0,13457.0,951.0,850.0,892.0,889.0
1649348547.0671425,460,1649348547,66115856,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17562.0,11605.0,15671.0,13459.0,944.0,876.0,881.0,913.0
1649348547.0872834,461,1649348547,86537361,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17564.0,11607.0,15673.0,13461.0,940.0,869.0,912.0,906.0
1649348547.107836,462,1649348547,106973171,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17566.0,11609.0,15675.0,13463.0,916.0,875.0,919.0,900.0
1649348547.1284256,463,1649348547,127478599,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17567.0,11611.0,15677.0,13465.0,867.0,898.0,900.0,919.0
1649348547.1485283,464,1649348547,147787570,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17569.0,11613.0,15679.0,13466.0,894.0,892.0,917.0,924.0
1649348547.169082,465,1649348547,168227910,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17571.0,11615.0,15681.0,13468.0,895.0,907.0,916.0,932.0
1649348547.1900911,466,1649348547,188537120,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17573.0,11616.0,15683.0,13470.0,888.0,914.0,901.0,945.0
1649348547.2100296,467,1649348547,209016084,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17575.0,11618.0,15685.0,13472.0,912.0,894.0,921.0,948.0
1649348547.2304714,468,1649348547,229362487,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17577.0,11621.0,15686.0,13474.0,913.0,991.0,930.0,963.0
1649348547.2507052,469,1649348547,249845504,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17579.0,11622.0,15688.0,13476.0,929.0,917.0,942.0,939.0
1649348547.271144,470,1649348547,270306348,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17580.0,11624.0,15690.0,13478.0,942.0,934.0,952.0,935.0
1649348547.2919314,471,1649348547,291047096,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17582.0,11626.0,15692.0,13480.0,948.0,948.0,943.0,947.0
1649348547.3123176,472,1649348547,311338424,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17584.0,11628.0,15694.0,13482.0,949.0,879.0,980.0,931.0
1649348547.3324556,473,1649348547,331475257,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17586.0,11629.0,15696.0,13483.0,957.0,852.0,921.0,880.0
1649348547.3526332,474,1649348547,351918220,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17588.0,11631.0,15698.0,13485.0,934.0,854.0,967.0,902.0
1649348547.3746717,475,1649348547,373622417,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17590.0,11633.0,15700.0,13487.0,964.0,879.0,965.0,870.0
1649348547.395059,476,1649348547,393968105,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17592.0,11635.0,15702.0,13489.0,947.0,888.0,934.0,930.0
1649348547.4150944,477,1649348547,414105176,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17594.0,11637.0,15704.0,13491.0,980.0,911.0,983.0,950.0
1649348547.4353166,478,1649348547,434384346,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17596.0,11639.0,15706.0,13493.0,1009.0,930.0,958.0,920.0
1649348547.4545457,479,1649348547,453741312,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17598.0,11641.0,15708.0,13496.0,946.0,957.0,971.0,1022.0
1649348547.4757662,480,1649348547,474797248,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17600.0,11643.0,15710.0,13498.0,997.0,936.0,1002.0,1107.0
1649348547.4964023,481,1649348547,495545387,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17602.0,11645.0,15712.0,13500.0,1044.0,987.0,992.0,1084.0
1649348547.5168214,482,1649348547,516002655,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17604.0,11647.0,15714.0,13502.0,1002.0,983.0,982.0,1052.0
1649348547.538029,483,1649348547,536753416,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17606.0,11649.0,15716.0,13504.0,991.0,945.0,995.0,1079.0
1649348547.558044,484,1649348547,556796789,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17608.0,11651.0,15718.0,13506.0,1030.0,951.0,979.0,1037.0
1649348547.5778966,485,1649348547,576971292,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17610.0,11653.0,15720.0,13508.0,994.0,962.0,957.0,1016.0
1649348547.5980253,486,1649348547,597382307,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17612.0,11655.0,15722.0,13510.0,955.0,914.0,967.0,1007.0
1649348547.6187882,487,1649348547,617836236,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17614.0,11657.0,15723.0,13512.0,994.0,925.0,921.0,996.0
1649348547.6391706,488,1649348547,638247728,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17615.0,11659.0,15725.0,13514.0,887.0,949.0,905.0,984.0
1649348547.659727,489,1649348547,658801078,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17617.0,11660.0,15727.0,13516.0,939.0,929.0,922.0,958.0
1649348547.6798372,490,1649348547,679021835,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17619.0,11663.0,15729.0,13518.0,923.0,983.0,922.0,966.0
1649348547.7001772,491,1649348547,699585437,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",17621.0,11664.0,15731.0,13520.0,898.0,962.0,903.0,955.0
